CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
EST.1.0.319.0.UDGG;Estonia;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.9591;7.4929;6.8841;5.9355;6.4305;5.1070;4.7682;5.6584;5.5981;5.1134;4.7025;4.6318;3.7655;4.5041;7.1989;6.6063;6.1049;9.7641;10.1621;10.5545;9.9961;10.2164;9.3339;8.3508;8.6512;8.3807;8.1768                                                                                                                                                                                                                                                                                                                                                                                                                                                               
IRL.1.0.319.0.UDGG;Ireland;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;78.5431;69.8517;61.6004;51.4810;46.6499;36.0732;33.2395;30.5521;29.9265;28.2149;26.0766;23.6184;23.9084;42.4037;61.5433;85.9881;111.0637;119.9415;119.8656;104.3937;76.7232;73.8758;67.7691;63.5658;58.9602;53.9009;52.5957                                                                                                                                                                                                                                                                                                                                                                                                                                   
GRC.1.0.319.0.UDGG;Greece;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;98.9904;101.3358;99.4515;97.4250;98.9067;104.9344;107.0812;104.8631;101.4562;102.8734;107.3949;103.6117;103.1030;109.4155;126.7447;146.2496;172.0702;159.5600;177.4096;178.9070;175.8617;178.4875;176.1666;181.2104;175.2048;169.3418;163.0742                                                                                                                                                                                                                                                                                                                                                                                                                 
ESP.1.0.319.0.UDGG;Spain;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;61.5424;65.4076;64.2495;62.3060;60.8039;57.8153;54.0495;51.2499;47.7117;45.3655;42.4302;39.0639;35.7646;39.7120;53.2613;60.5153;69.8504;86.3068;95.7822;100.7005;99.3031;99.1663;98.5558;97.5969;96.7122;96.6282;96.0279                                                                                                                                                                                                                                                                                                                                                                                                                                        
FRA.1.0.319.0.UDGG;France;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;56.1059;59.9984;61.4250;61.3473;60.4965;58.8824;58.3439;60.2580;64.4127;65.9391;67.3830;64.6108;64.5355;68.7783;83.0389;85.2569;87.8344;90.6040;93.4132;94.8887;95.5797;97.9568;98.4137;98.3926;98.9426;98.8998;99.1999                                                                                                                                                                                                                                                                                                                                                                                                                                        
HRV.1.0.319.0.UDGG;Croatia;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;35.5119;36.5523;36.7259;38.2004;40.3784;41.2953;38.7860;37.3914;39.1663;48.5787;57.7353;64.3226;70.0554;81.0487;84.6764;84.4272;80.9648;78.0080;74.7774;71.1696;67.6647;64.4056                                                                                                                                                                                                                                                                                                                                                                                                                                                                
ITA.1.0.319.0.UDGG;Italy;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;31.7953;29.9336;28.7905;26.8476;26.6785;27.7109;32.3737;31.9473;34.3091;34.9216;35.8590;40.5092;46.0121;48.9230;48.6237;54.8685;54.5603;53.6002;57.6457;56.4597;54.3916;56.6595;61.1740;67.1804;72.4632;78.2133;82.1399;85.8799;87.4355;89.7488;91.5863;94.7558;101.3048;110.9738;116.8863;116.5238;116.0309;113.5048;110.4813;109.3524;109.0220;108.8815;106.3571;105.4908;105.0955;106.5546;106.7382;103.8726;106.1437;116.5875;119.1789;119.6734;126.5152;132.4334;135.3577;135.2763;134.7763;134.0950;134.8294;136.2034;136.8290;137.4064                                                                                                                                                                                                                            
CYP.1.0.319.0.UDGG;Cyprus;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;47.8491;49.1372;53.0260;54.6581;54.8442;55.7358;57.3221;60.5193;63.8374;64.7663;63.4368;59.2606;54.0322;45.5491;54.2909;56.4339;65.9394;80.3389;103.9535;109.2206;107.4996;103.3722;93.8837;100.5605;93.8178;87.7942;81.7517                                                                                                                                                                                                                                                                                                                                                                                                                                   
LVA.1.0.319.0.UDGG;Latvia;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13.9288;13.2955;10.6749;9.0487;12.0936;12.1100;13.8660;13.0438;13.7467;14.0536;11.4230;9.5620;8.0475;18.1474;36.1680;47.2702;43.0841;41.5577;39.3996;40.8748;36.6549;40.2495;38.6315;36.3644;35.9836;35.2451;32.8828                                                                                                                                                                                                                                                                                                                                                                                                                                           
LTU.1.0.319.0.UDGG;Lithuania;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11.5203;13.9127;15.3714;16.5390;22.6997;23.4886;22.8948;22.1376;20.3660;18.6674;17.6261;17.2427;15.8733;14.5647;27.9508;36.3111;37.2331;39.7943;38.7332;40.5738;42.7131;39.9166;39.3439;34.0778;36.2561;35.0828;34.8054                                                                                                                                                                                                                                                                                                                                                                                                                                     
LUX.1.0.319.0.UDGG;Luxembourg;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9.6345;9.4588;9.2861;8.9352;7.7976;7.2454;7.3053;7.0465;6.9418;7.3451;7.3827;7.7794;7.7146;14.9090;15.7281;19.7895;18.7063;21.9888;23.6768;22.7408;21.9854;20.0929;22.3476;20.9976;19.6034;19.1626;18.6132                                                                                                                                                                                                                                                                                                                                                                                                                                                 
HUN.1.0.319.0.UDGG;Hungary;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;84.0439;71.2950;61.8976;59.9242;59.8300;55.7054;52.2534;55.5794;58.0984;58.9385;60.6416;64.4916;65.6416;71.8296;78.2041;80.6273;80.7993;78.5461;77.3452;76.7901;76.1351;75.4722;72.8809;70.2062;68.1928;66.6790;64.4346                                                                                                                                                                                                                                                                                                                                                                                                                                       
MLT.1.0.319.0.UDGG;Malta;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;34.3632;38.6761;46.6026;51.1878;62.0718;60.8958;65.2373;63.1990;69.0410;71.9186;70.0363;64.4785;62.2599;62.6073;67.6488;67.4611;70.2078;67.7326;68.3636;63.3498;57.8406;55.4765;50.2715;45.7739;43.2592;41.0130;38.7457                                                                                                                                                                                                                                                                                                                                                                                                                                         
NLD.1.0.319.0.UDGG;Netherlands;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;72.5566;70.7421;65.0645;61.9247;57.8059;52.0653;49.4398;48.7843;49.9782;50.2832;49.7986;45.1940;42.9812;54.6867;56.7670;59.2468;61.6956;66.2139;67.6557;67.8468;64.6321;61.8875;56.9069;52.3881;48.9132;47.1300;45.5882                                                                                                                                                                                                                                                                                                                                                                                                                                   
AUT.1.0.319.0.UDGG;Austria;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;68.3205;68.2596;63.4934;63.8590;66.6905;66.1242;66.7290;66.7280;65.8529;65.1894;68.6425;67.3090;65.0313;68.6985;79.8540;82.6967;82.4444;81.9201;81.2662;84.0475;84.8942;82.9005;78.2734;73.9638;69.9400;67.2427;64.5667                                                                                                                                                                                                                                                                                                                                                                                                                                       
POL.1.0.319.0.UDGG;Poland;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;47.5715;42.4051;42.2957;38.4336;38.9785;36.4532;37.3321;41.7787;46.5878;45.0433;46.4412;46.9480;44.1561;46.2946;49.4333;53.1270;54.1036;53.7159;55.6918;50.4144;51.2926;54.2348;50.6019;48.9426;47.4245;45.4563;44.2782                                                                                                                                                                                                                                                                                                                                                                                                                                        
PRT.1.0.319.0.UDGG;Portugal;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;58.3106;59.5106;55.1982;51.8421;51.0643;54.1931;57.3802;60.0437;63.8973;67.0995;72.2491;73.6794;72.7280;75.6425;87.7991;100.2145;114.4031;129.0351;131.4298;132.9407;131.1792;131.4591;126.0373;122.1912;119.5299;117.0543;113.6981                                                                                                                                                                                                                                                                                                                                                                                                                          
ROM.1.0.319.0.UDGG;Romania;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6.6092;10.6211;15.0588;16.8003;21.7221;22.4867;25.8694;24.8207;22.1093;18.9452;15.9052;12.4236;11.9492;12.3362;21.7807;29.6336;33.9666;37.0129;37.5921;39.2162;37.7710;37.3206;35.1043;35.0011;35.4710;37.1892;40.5842                                                                                                                                                                                                                                                                                                                                                                                                                                        
SVN.1.0.319.0.UDGG;Slovenia;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.2410;21.5612;22.0583;22.7303;23.7105;25.9183;26.0624;27.3579;26.7775;26.8972;26.3987;26.0610;22.8480;21.7860;34.5263;38.2695;46.4578;53.5612;70.0057;80.2988;82.5874;78.6691;74.1216;70.4252;66.6739;63.0850;59.4609                                                                                                                                                                                                                                                                                                                                                                                                                                      
SVK.1.0.319.0.UDGG;Slovakia;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;21.5822;30.3878;32.9259;33.8302;47.0208;50.4525;51.1128;45.2969;43.2423;41.7152;34.7316;31.4270;30.3454;28.5988;36.3609;40.9885;43.4641;51.7537;54.7073;53.5072;51.8871;52.0245;51.3145;49.3997;48.1162;47.2751;46.9064                                                                                                                                                                                                                                                                                                                                                                                                                                      
FIN.1.0.319.0.UDGG;Finland;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6.5032;6.1008;7.7651;10.9656;11.1233;11.2101;11.4981;13.7934;15.2915;15.1178;15.7747;16.3862;17.6015;16.4970;14.2320;13.7941;21.8599;39.2182;54.1420;56.1439;55.1512;55.3057;52.2151;46.8268;44.0547;42.4547;40.9236;40.1795;42.7482;42.6416;39.9297;38.1117;33.9041;32.5607;41.5314;46.9047;48.2712;53.6225;56.2292;59.8259;63.0151;62.6478;60.8504;59.0321;59.2247;59.2890;59.8176                                                                                                                                                                                                                                                                                                                                      
SWE.1.0.319.0.UDGG;Sweden;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;69.1937;69.8476;67.3940;66.2833;61.1779;50.6365;52.1935;50.1527;49.6791;48.8856;49.0645;43.9590;39.2308;37.6909;40.9196;38.2079;37.3497;37.7269;40.4915;45.1934;43.8649;42.2513;40.7316;38.7600;34.6372;33.4052;32.0363                                                                                                                                                                                                                                                                                                                                                                                                                                        
GBR.1.0.319.0.UDGG;United Kingdom;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;33.1863;41.4476;40.0973;44.4909;44.1174;43.2480;40.9702;39.4976;36.7939;34.0171;34.1830;35.4294;38.3818;39.5761;40.4612;41.5182;49.3709;63.3123;74.5564;80.0573;83.2086;84.1581;86.1925;86.9232;86.7885;86.2452;85.8855;85.2266;84.6554;84.1868                                                                                                                                                                                                                                                                                                                                                                                                                 
ALB.1.0.319.0.UDGG;Albania;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;72.1942;71.1836;68.1827;63.7687;60.6128;64.0969;60.2446;57.4743;58.1368;53.7733;50.6097;51.7734;55.8612;54.0787;55.6077;58.2133;61.7292;66.1170;68.7466;68.7274;66.8654;67.8938;66.5944;64.6334;62.5571                                                                                                                                                                                                                                                                                                                                                                                                                                                 
MNE.1.0.319.0.UDGG;Montenegro;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;74.9959;39.8786;44.9042;38.2228;32.3143;27.4141;28.8303;38.0844;40.6612;45.4395;53.4185;57.4873;59.9117;66.1867;64.3896;64.1717;69.9787;77.8096;71.5048;62.6746                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
MKD.1.0.319.0.UDGG;North Macedonia;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30.4552;45.5607;45.2143;40.4644;36.4612;34.5801;36.7448;30.5838;23.4638;20.4826;23.6045;24.0677;27.7420;33.6794;34.0092;38.1040;38.0640;39.8849;39.5308;40.4707;41.8803;42.4900;42.6922                                                                                                                                                                                                                                                                                                                                                                                                                                                   
SRB.1.0.319.0.UDGG;Serbia;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;213.7811;100.6178;71.6561;67.6298;59.1328;46.2120;36.0632;28.1239;24.5894;30.3184;48.9015;43.5423;54.2905;56.7107;65.4276;70.7304;68.5964;60.1449;54.4343;52.0747;49.9314;47.9738                                                                                                                                                                                                                                                                                                                                                                                                                                                               
TUR.1.0.319.0.UDGG;Turkey;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;51.5672;76.0746;72.0578;65.7383;57.7363;50.7642;44.6808;38.1684;38.1497;43.8566;40.0826;36.4792;32.7244;31.3817;28.7686;27.6429;28.3110;28.2238;30.1240;31.3998;32.9827;34.2575                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
ISL.1.0.319.0.UDGG;Iceland;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.4819;38.9157;37.2283;42.3930;39.0797;38.0563;32.7326;24.4771;29.0021;27.0537;66.1455;80.9209;85.3834;92.0313;89.3692;81.7890;79.7271;65.8243;51.9417;42.5498;40.4451;39.0201;37.6513;37.0385                                                                                                                                                                                                                                                                                                                                                                                                                                                      
NOR.1.0.319.0.UDGG;Norway;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;28.5617;27.1410;33.7764;41.8304;43.0785;41.7270;52.4103;49.5476;47.3149;42.3262;42.7701;29.0256;30.1238;30.8874;28.6546;33.3954;37.2103;37.8020;39.2674;36.6937;33.8320;30.6647                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
JPN.1.0.319.0.UDGG;Japan;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;54.1060;59.2037;65.4961;67.4092;69.5927;75.6874;77.8381;73.7151;66.9039;64.1576;63.6037;68.1852;73.9851;84.9924;95.8977;101.0344;106.6766;117.9410;131.1204;137.8909;146.8321;156.8242;162.7306;171.6598;176.7835;176.3853;175.4262;183.4157;201.0433;207.8516;222.0870;229.0078;232.4691;236.0688;231.5507;236.3346;234.9879;236.8511;236.7457;237.2999;236.3392                                                                                                                                                                                                                                                                                                                                         
USA.1.0.319.0.UDGG;United States;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;41.2534;40.3749;44.9960;47.9028;49.5513;54.1884;57.6535;59.4586;60.3326;60.4507;62.1578;66.5406;68.8050;70.3977;69.5983;69.0198;68.2558;65.8568;62.6536;59.0917;53.2257;53.1465;55.5047;58.5853;66.0787;65.4353;64.1670;64.6362;73.6656;86.6908;95.3962;99.7382;103.2165;104.7496;104.4077;104.6502;106.8191;105.9884;108.3196;110.8125;113.6328;116.7128                                                                                                                                                                                                                                                                                                                                            
EU28.1.0.99.315.UDGGR;European Union;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;102.9116;103.3963;103.5303;103.4790;103.8639;104.0234;104.2787;104.6119;104.5506;104.7279;104.8791;104.7113;105.0140;105.0743;104.8394;104.9188;105.1216;105.2773;105.2958;105.4364;105.5168;105.6564                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
EU27.1.0.99.315.UDGGR;European Union excluding UK;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;91.5689;92.4792;93.0918;93.3695;92.9725;92.4024;91.8449;92.4669;93.8095;92.0522;90.6694;89.4620;89.1955;89.2956;87.5567;86.3828;88.4933;88.8251;88.6821;88.3883;88.1617;88.1315                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
EU15.1.0.99.315.UDGGR;European Union (15 countries);01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000;100.0000                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
EA19.1.0.99.315.UDGGR;Euro area;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;85.1275;85.7190;86.2174;86.7031;86.0563;85.6248;85.0654;85.7029;87.3291;85.4806;83.9589;82.9979;82.5870;82.7003;81.1464;79.9443;81.9463;82.1908;82.1515;81.9165;81.6669;81.5269                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
EA12.1.0.99.315.UDGGR;Euro area (12 countries);01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;84.6120;85.1555;85.6449;86.1150;85.4444;85.0391;84.4610;85.0756;86.6738;84.7288;83.1726;82.1594;81.6617;81.6952;80.1226;78.9221;80.9023;81.1375;81.0872;80.8381;80.5919;80.4582                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
BEL.1.0.99.315.UDGGR;Belgium;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.9336;4.9024;4.8069;4.5719;4.3710;4.2511;4.1622;4.1534;4.2709;3.9894;3.7290;3.7300;3.6673;3.6350;3.6165;3.5781;3.7107;3.7114;3.7193;3.7528;3.8091;3.8716                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
