CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
LVA.1.0.0.0.UWCC;Latvia;02 Expenditure;Compensation of employees: corporations ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.03976;0.07760;0.43930;0.73802;0.94361;1.15283;1.47537;1.66520;1.80124;1.94517;2.05613;2.17066;2.26302;2.59100;3.04029;4.02817;5.27799;7.45112;8.58613;6.32350;5.66723;5.91754;6.57308;7.11128;7.61502;8.27095;8.85166;9.57138;10.75574;11.27825;11.84216;12.38652                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
LTU.1.0.0.0.UWCC;Lithuania;02 Expenditure;Compensation of employees: corporations ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.01706;2.52957;3.04864;3.51814;3.58565;3.37124;3.41967;3.77254;4.29798;4.95012;5.91767;7.23260;8.76064;10.11837;8.01444;7.94317;8.60000;9.25383;9.90545;10.64391;11.52300;12.64731;13.95179;15.36387;16.55048;17.13861;17.80162                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
LUX.1.0.0.0.UWCC;Luxembourg;02 Expenditure;Compensation of employees: corporations ;Mrd EURO-LUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.45110;5.76720;6.09330;6.51780;7.29870;8.12060;8.94370;9.58430;9.81750;10.43080;11.15610;12.21550;13.45640;14.60650;14.84150;15.33920;16.08320;16.72730;17.43350;18.60190;19.35710;20.22220;21.57080;23.05240;24.67300;26.17547;27.65818                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
HUN.1.0.0.0.UWCC;Hungary;02 Expenditure;Compensation of employees: corporations ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1784.43;2169.44;2664.25;3136.41;3401.87;4079.95;4730.80;5055.50;5646.89;6357.55;6979.45;7498.29;8139.28;8630.74;8317.94;8404.26;8895.03;9327.88;9448.93;9772.58;10077.02;10670.74;11594.75;12759.69;14157.20;15176.63;16199.47                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
MLT.1.0.0.0.UWCC;Malta;02 Expenditure;Compensation of employees: corporations ;Mrd EURO-MTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.388900;1.502850;1.601800;1.629060;1.699390;1.781710;1.936670;2.060230;2.193950;2.368890;2.601770;2.787860;2.985880;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
NLD.1.0.0.0.UWCC;Netherlands;02 Expenditure;Compensation of employees: corporations ;Mrd EURO-NLG;NA;NA;NA;NA;NA;NA;NA;NA;NA;17.2960;20.3320;25.5820;26.6390;33.1410;37.0570;42.0010;46.9060;51.5570;56.2790;60.6820;64.9390;66.2850;68.1470;69.1170;69.7270;72.9800;76.7600;79.6880;82.5780;85.8260;91.8510;97.9310;103.5840;106.1890;108.6330;125.7430;131.5140;139.3440;150.0220;162.3160;176.1870;185.2650;193.9740;198.1680;200.9800;204.5480;211.9390;225.2990;238.8460;240.5360;238.3730;245.7660;249.8510;251.2210;254.3790;255.5310;263.4620;273.6160;287.0540;299.0699;310.6257;319.3891                                                                                                                                                                                                                                                                                                                                                                                         
AUT.1.0.0.0.UWCC;Austria;02 Expenditure;Compensation of employees: corporations ;Mrd EURO-ATS;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;57.9611;58.6210;60.0801;62.7715;65.2123;68.1470;69.8657;71.1008;72.7823;74.1477;76.2036;80.7092;85.6228;91.2677;91.0943;93.0144;97.7749;102.5710;105.7097;108.8677;111.8451;116.6659;121.0376;128.0662;133.6678;137.5323;141.2714                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
POL.1.0.0.0.UWCC;Poland;02 Expenditure;Compensation of employees: corporations ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;23.3259;35.8122;46.1435;65.5941;87.8430;115.4380;142.7280;171.3180;185.9260;198.3570;210.7820;202.9120;202.2430;211.4550;223.4600;241.5630;275.4060;310.6300;314.6940;334.7850;360.6000;380.7140;389.3750;403.5510;420.0690;453.0360;493.5110;536.3890;582.4061;626.9872;673.1343                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
PRT.1.0.0.0.UWCC;Portugal;02 Expenditure;Compensation of employees: corporations ;Mrd EURO-PTE;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;27.43434;29.45978;32.04636;34.74212;37.13521;39.87415;41.97725;43.36968;43.88635;45.42686;47.31492;49.31848;52.08412;54.05450;52.88849;54.01817;52.92930;49.73558;49.19331;49.98624;52.25320;54.38108;58.37835;62.44314;65.07023;67.25600;69.47811                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
ROM.1.0.0.0.UWCC;Romania;02 Expenditure;Compensation of employees: corporations ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0375;0.0763;0.1931;0.5757;1.2547;2.1763;3.2979;6.3886;11.5362;13.7699;23.7821;37.3831;44.2150;53.6688;69.3083;84.2942;97.2278;99.8808;136.8729;122.5273;134.7528;135.8747;140.7090;146.7279;163.2114;170.9440;196.6134;229.3403;268.8285;306.3201;339.3685;367.4192                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
SVN.1.0.0.0.UWCC;Slovenia;02 Expenditure;Compensation of employees: corporations ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.12510;4.56480;4.90370;5.32630;5.85940;6.77730;7.59150;8.23530;8.87820;9.64840;10.26520;11.03760;12.36350;13.49940;13.08610;13.22560;13.02740;12.77360;12.63030;13.05660;13.50890;14.21870;15.19890;16.44480;17.35066;18.29058;19.18682                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
SVK.1.0.0.0.UWCC;Slovakia;02 Expenditure;Compensation of employees: corporations ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.05913;5.86242;6.71506;7.31913;7.42775;8.45823;8.74989;9.32115;9.71977;10.19906;11.18113;12.29447;14.02715;15.14771;14.79438;15.39550;16.32287;16.91378;16.96438;17.75155;19.11828;20.24696;22.27949;24.46266;26.39722;27.66040;29.08194                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
FIN.1.0.0.0.UWCC;Finland;02 Expenditure;Compensation of employees: corporations ;Mrd EURO-FIM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.44300;8.49200;9.09000;9.44700;10.80000;12.76000;14.68400;16.00900;17.53400;19.35700;21.43100;22.88100;24.86100;27.51800;31.07900;33.63100;32.25600;29.54000;27.88000;28.57700;30.54300;31.66900;33.78500;37.10000;39.89600;42.78300;45.36200;46.30300;46.89100;48.77900;51.48900;54.63200;58.09000;62.09400;59.91100;60.33700;63.69700;65.85500;66.08800;66.18700;67.46600;69.50500;71.10500;74.01900;77.45672;79.75951;82.64431                                                                                                                                                                                                                                                                                                                                                                                                              
SWE.1.0.0.0.UWCC;Sweden;02 Expenditure;Compensation of employees: corporations ;Mrd SEK;33.135;36.864;40.776;44.629;49.399;54.575;60.009;63.357;66.919;72.824;80.750;87.207;94.642;100.736;112.305;130.701;148.245;158.655;172.426;185.685;201.282;217.050;230.333;248.437;274.421;306.782;334.459;368.445;403.918;454.328;510.936;529.563;521.773;488.465;522.811;550.943;586.050;617.603;627.048;667.322;742.582;799.265;820.186;836.930;864.275;896.922;941.119;1029.181;1087.732;1083.958;1122.553;1202.608;1251.369;1287.668;1339.437;1398.737;1468.067;1537.521;1631.772;1691.381;1742.249;1811.036                                                                                                                                                                                                                                                                                                                                                                                  
GBR.1.0.0.0.UWCC;United Kingdom;02 Expenditure;Compensation of employees: corporations ;Mrd GBP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;283.8420;297.7250;330.5230;353.3720;384.5660;412.3650;433.5990;443.1210;460.7280;488.0030;512.3680;549.6250;589.7580;596.4360;582.6480;598.0560;615.5880;631.0930;670.4670;689.6610;712.5270;742.1170;778.4960;781.7121;828.5863;864.0453;900.1398                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
TUR.1.0.0.0.UWCC;Turkey;02 Expenditure;Compensation of employees: corporations ;Mrd TRY;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;181.2220;213.0278;254.7523;301.8553;354.4712;417.3933;490.6199;610.6480;697.7450;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
ISL.1.0.0.0.UWCC;Iceland;02 Expenditure;Compensation of employees: corporations ;Mrd ISK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;246.0960;269.6191;284.6979;299.8812;332.6604;377.9092;458.7855;540.7389;528.7063;456.2904;456.1934;549.6390;603.2507;663.7613;699.9531;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
NOR.1.0.0.0.UWCC;Norway;02 Expenditure;Compensation of employees: corporations ;Mrd NOK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;87.047;89.254;101.069;113.838;126.601;136.246;149.365;167.013;189.953;213.437;226.132;225.558;231.668;238.218;245.412;250.912;264.979;283.007;304.798;335.107;371.308;396.335;421.936;443.729;462.244;471.514;493.596;529.467;587.768;660.636;731.810;742.083;754.057;802.035;859.884;910.540;950.465;973.365;979.603;1007.795;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
CHE.1.0.0.0.UWCC;Switzerland;02 Expenditure;Compensation of employees: corporations ;Mrd CHF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;147.9740;157.8675;162.0044;164.4588;165.6367;176.6071;177.0644;180.3296;184.7237;189.6338;198.4972;210.9212;216.4863;216.3146;218.0438;226.3143;237.0410;251.6824;264.5312;268.6538;270.7171;282.3927;290.2974;298.4587;303.4653;309.0723;313.1535;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
USA.1.0.0.0.UWCC;United States;02 Expenditure;Compensation of employees: corporations ;Mrd USD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;408.757;433.458;480.925;539.949;592.970;624.960;701.081;790.948;905.404;1027.086;1127.455;1249.473;1305.042;1384.869;1535.575;1652.924;1760.986;1886.691;2044.598;2163.914;2284.025;2328.631;2474.944;2569.886;2705.643;2845.588;3013.197;3237.828;3510.633;3749.526;4078.967;4085.506;4045.926;4114.935;4319.517;4523.821;4764.214;4978.638;5025.014;4690.716;4783.539;5011.097;5265.264;5435.225;5725.327;6028.712;6182.282;6498.944;6834.047;7149.662;7424.213;7653.279                                                                                                                                                                                                                                                                                                                                                                                    
EU28.1.0.99.0.UWCC;European Union;02 Expenditure;Compensation of employees: corporations ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2980.615;3233.975;3379.732;3471.975;3490.654;3631.319;3766.148;3978.181;4218.597;4291.200;4106.419;4228.598;4357.512;4490.335;4533.096;4675.370;4917.845;4982.995;5140.228;5366.008;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
EU27.1.0.99.0.UWCC;European Union excluding UK;02 Expenditure;Compensation of employees: corporations ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3026.584;3183.063;3374.482;3555.630;3453.019;3542.507;3661.784;3726.095;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
EU15.1.0.99.0.UWCC;European Union (15 countries);02 Expenditure;Compensation of employees: corporations ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2332.962;2429.437;2571.643;2690.258;2871.897;3107.869;3224.978;3313.074;3336.339;3467.583;3583.062;3773.627;3987.510;4013.276;3854.538;3968.499;4089.257;4216.266;4267.566;4414.283;4646.034;4685.948;4822.884;4983.533;5175.593;5333.949;5500.304                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
EA19.1.0.99.0.UWCC;Euro area;02 Expenditure;Compensation of employees: corporations ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2187.352;2316.151;2417.047;2494.912;2558.515;2632.645;2718.666;2848.222;3001.693;3139.194;3085.082;3136.002;3230.706;3276.459;3305.400;3387.580;3492.436;3605.048;3747.696;3913.046;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
EA12.1.0.99.0.UWCC;Euro area (12 countries);02 Expenditure;Compensation of employees: corporations ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1889.159;1950.319;1976.672;2048.585;2160.372;2288.922;2383.454;2458.836;2517.526;2590.622;2670.120;2794.097;2936.754;3069.475;3019.794;3075.375;3166.645;3213.149;3246.437;3326.198;3425.982;3532.157;3677.841;3839.599;3971.663;4079.408;4193.862                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
BEL.1.0.99.0.UWCC;Belgium;02 Expenditure;Compensation of employees: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;42.3057;45.2218;47.5832;49.6097;53.3439;59.1434;63.9793;68.0604;71.7124;75.6075;81.6221;81.6814;82.5770;85.6606;91.0058;95.5322;101.2854;104.8370;106.0845;109.1210;112.4379;118.2784;125.2826;132.3653;131.8751;134.3279;140.7389;145.2696;147.5652;148.6631;150.4456;152.8049;158.5234;164.0919;169.2903;173.7674;179.1511                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
BGR.1.0.99.0.UWCC;Bulgaria;02 Expenditure;Compensation of employees: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.07525;2.11909;2.34001;3.26672;3.28783;3.42072;4.02754;4.11973;4.26366;4.61586;5.40473;6.14864;7.31611;8.78960;9.27838;9.96037;10.58673;11.37474;12.19064;12.96619;13.94162;15.24904;16.89497;18.66303;20.28914;21.51454;22.74671                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
CZE.1.0.99.0.UWCC;Czechia;02 Expenditure;Compensation of employees: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11.95412;14.47915;15.60509;16.56104;16.35482;18.11417;20.20924;23.90980;23.97705;26.40659;30.68151;34.85619;39.28652;47.41005;42.43551;45.15896;48.01696;48.09745;46.77164;45.76308;48.70241;52.17319;57.98167;64.95593;68.28183;71.76904;75.13516                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
DNK.1.0.99.0.UWCC;Denmark;02 Expenditure;Compensation of employees: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.6099;18.0958;20.1815;22.2054;24.8311;27.7796;30.4522;31.3895;32.4406;35.0970;36.1038;37.5267;38.3921;39.8832;42.2869;44.4435;46.1566;48.9394;51.9633;54.4289;57.9187;60.0347;61.2893;63.1688;67.0145;71.6151;77.6993;81.6512;78.6977;78.2606;80.1330;81.0576;82.8150;85.3396;88.8446;93.1584;97.4575;101.2803;105.5799;109.7022;114.1475                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
DEU.1.0.99.0.UWCC;Germany;02 Expenditure;Compensation of employees: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;566.835;619.218;654.705;674.230;718.322;711.886;694.162;710.635;737.953;774.745;786.444;789.079;790.835;796.060;797.652;816.066;844.364;880.917;873.497;905.650;954.181;1000.101;1032.694;1079.329;1127.034;1169.899;1223.591;1280.992;1336.416;1370.823;1409.144                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
D_W.1.0.99.0.UWCC;West Germany;02 Expenditure;Compensation of employees: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;230.3565;243.8816;267.7753;286.3890;303.3660;318.6069;352.2661;380.6048;397.8319;420.0856;462.9357;508.8137;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
EST.1.0.99.0.UWCC;Estonia;02 Expenditure;Compensation of employees: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.58817;0.86276;1.14235;1.39306;1.63785;1.80887;1.79870;2.06970;2.33300;2.56870;2.88590;3.19710;3.72580;4.55730;5.69260;6.25190;5.21620;5.09730;5.52600;6.13320;6.43170;6.90390;7.27790;7.74380;8.46680;9.43069;10.22022;10.82216;11.44109                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
IRL.1.0.99.0.UWCC;Ireland;02 Expenditure;Compensation of employees: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.09949;18.20252;21.63338;23.52960;26.62319;30.32167;33.44995;35.06448;37.87080;41.13205;45.39752;50.06278;54.82696;55.46600;49.03571;46.14018;45.77301;46.53144;48.48575;51.08782;54.96266;59.28511;61.93726;67.04473;71.17829;75.35869;79.94144                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
GRC.1.0.99.0.UWCC;Greece;02 Expenditure;Compensation of employees: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;15.06679;16.66285;18.20229;19.07780;21.13745;21.28721;22.63014;26.64893;29.60261;30.85353;33.22291;35.55322;38.11009;40.32405;37.67286;37.54593;32.84162;28.38896;26.47683;26.60349;25.75092;25.74376;26.64917;28.03531;29.92414;32.02601;33.43577                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
ESP.1.0.99.0.UWCC;Spain;02 Expenditure;Compensation of employees: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;154.1816;165.0870;175.9647;188.5169;201.6230;220.7410;237.5130;253.3500;266.2500;283.1800;301.2530;328.7190;355.4340;379.7750;361.2700;357.6260;348.8540;327.6640;313.6260;320.3910;333.3790;340.2610;356.1420;371.4160;390.7828;403.5098;415.7731                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
FRA.1.0.99.0.UWCC;France;02 Expenditure;Compensation of employees: corporations ;Mrd ECU/EUR;17.4300;19.4254;21.9129;25.1904;28.2282;30.6376;33.0197;35.9059;41.3409;45.9010;48.9455;54.4992;62.4967;75.1866;86.9473;108.6467;125.6572;135.6276;148.9169;166.9729;190.8950;210.4995;225.1125;234.5721;246.9315;264.0932;276.5892;285.3859;298.5788;320.2211;349.1483;361.0749;380.1135;393.4735;402.7537;418.9099;430.9414;435.1620;453.6216;478.7680;508.1010;533.1090;554.7600;571.3560;593.4690;616.9690;647.5910;675.1350;696.9210;690.7700;710.4470;733.8830;751.8430;763.4200;774.9170;786.7890;805.5590;833.4550;863.8180;871.9448;893.6358;919.1176                                                                                                                                                                                                                                                                                                                                
HRV.1.0.99.0.UWCC;Croatia;02 Expenditure;Compensation of employees: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9.15460;10.04778;10.72028;11.63241;12.69308;13.81129;15.27146;14.79879;14.89749;14.55059;14.26066;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
ITA.1.0.99.0.UWCC;Italy;02 Expenditure;Compensation of employees: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;110.6999;123.8310;137.3330;153.8997;167.1268;178.1272;189.7885;199.5328;211.0439;236.2796;256.6808;278.8534;281.3542;248.5668;245.4700;226.8712;261.9711;277.6951;278.3775;291.4036;303.0827;317.6087;330.7649;343.9816;357.0424;372.4757;389.0124;409.0488;422.8383;416.4016;422.5558;434.1232;428.6113;424.5239;427.1843;441.1688;454.3684;471.8353;489.5667;502.1890;508.9377;516.8577                                                                                                                                                                                                                                                                                                                                                                                                                                          
CYP.1.0.99.0.UWCC;Cyprus;02 Expenditure;Compensation of employees: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.982784;2.057799;2.209375;2.325306;2.463198;2.666529;2.857252;3.090477;3.237309;3.503808;4.048733;4.395725;4.827026;5.294200;5.541990;5.783200;5.965610;5.847370;5.152650;4.949070;5.030270;5.328840;5.766930;6.056730;6.344313;6.629220;6.909507                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
LVA.1.0.99.0.UWCC;Latvia;02 Expenditure;Compensation of employees: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.34455;0.65358;0.99860;1.17501;1.48212;1.77481;1.91736;2.18513;2.58396;2.72390;2.73723;2.84234;3.21201;4.06645;5.32776;7.48031;8.58772;6.29738;5.61992;5.88840;6.62525;7.12490;7.61502;8.27095;8.85166;9.57138;10.75574;11.27825;11.84216;12.38652                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
LTU.1.0.99.0.UWCC;Lithuania;02 Expenditure;Compensation of employees: corporations ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.33113;1.71965;2.32055;2.70884;2.90345;3.15011;3.29606;3.76531;4.29804;4.95003;5.91767;7.23260;8.76064;10.11837;8.01444;7.94317;8.60000;9.25383;9.90545;10.64391;11.52300;12.64731;13.95179;15.36387;16.55048;17.13861;17.80162                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
