CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;
LUX.3.0.30.437.PXGSQ;Luxembourg;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75.0952831;77.8618061;75.9523633;77.3615123;81.8945524;83.9479852;80.7623843;81.2111771;83.3142403;88.0275089;92.3564114;97.8558549;102.4453054;99.7981142;100.3545186;100.0000000;101.5896043;102.6863558;106.8380767;110.7948470;113.4649461;114.4508808;118.9620772;119.3223949;119.7132404;120.0276527                                                                                                                                                                                                                                                                                                                                 
HUN.3.0.30.437.PXGSQ;Hungary;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;102.1598984;102.9995823;107.5863409;108.3098324;107.0523055;107.9117097;111.7945530;114.6618521;113.4147538;112.3591856;110.3647734;107.5033081;107.2076565;105.1732270;101.4142763;100.0000000;98.4111242;95.3165557;94.3161743;92.4496532;90.6476086;91.1207082;91.6640995;90.2931625;88.9989316;89.3340133                                                                                                                                                                                                                                                                                                                                 
MLT.3.0.30.437.PXGSQ;Malta;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;79.6012861;81.8644091;82.0796167;82.3425538;81.3807908;85.3527200;83.4486633;86.9344197;91.8451588;92.4117724;92.0358142;95.4140590;97.7250113;98.7367414;102.4178895;100.0000000;103.0493794;100.6699202;103.0516757;105.8529206;105.0386164;107.7715150;109.8499126;112.4651461;113.0699632;114.8737661                                                                                                                                                                                                                                                                                                                                       
NLD.3.0.30.437.PXGSQ;Netherlands;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.5858653;99.9741474;97.7527870;97.4034203;95.3898999;94.2884967;94.6700916;94.4800516;97.4401588;97.9643404;98.3197173;98.8604707;99.8925637;102.6285059;100.9093866;100.0000000;101.1391534;100.3309771;101.2110164;100.1941049;96.2707853;95.3775512;96.8981916;98.2629423;97.7425461;97.8768233                                                                                                                                                                                                                                                                                                                                     
AUT.3.0.30.437.PXGSQ;Austria;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;103.7872967;102.3131341;98.8103407;99.6919879;99.5976659;94.8692724;94.4442877;95.8087111;99.4488257;100.3030685;99.5525117;99.6816386;101.0014478;101.2424385;102.3974522;100.0000000;100.4404575;98.8921784;100.7633176;101.6608160;98.7781400;99.8359284;100.0776127;100.3967914;98.9837574;98.3955778                                                                                                                                                                                                                                                                                                                                     
POL.3.0.30.437.PXGSQ;Poland;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;69.7359374;69.6619622;72.2487684;79.1808627;76.5296704;76.6415403;84.3387146;85.1043088;81.5304088;84.8456601;90.6278207;93.2919459;97.7788391;102.1701594;96.7293959;100.0000000;100.0013110;99.3067140;100.4246301;101.7071489;101.6111357;99.5437134;102.0119617;102.1819239;101.2418666;102.1515907                                                                                                                                                                                                                                                                                                                                        
PRT.3.0.30.437.PXGSQ;Portugal;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;95.9234878;95.1733733;95.2822239;96.7846292;96.5837904;95.2334031;95.3806019;96.9686509;99.1242860;100.3383404;99.0617673;100.7044486;102.0127385;102.8138992;101.5825222;100.0000000;101.2620789;99.8791380;100.4789797;100.2902239;96.9484598;97.2340258;98.8716632;99.8804448;99.4066133;99.5849329                                                                                                                                                                                                                                                                                                                                       
ROM.3.0.30.437.PXGSQ;Romania;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;77.2497873;75.7238038;76.4369982;76.1971510;73.8906277;79.4738863;78.9620742;78.3425765;78.7791428;81.9353082;89.4360807;94.2807274;100.0491604;103.9741966;98.0707199;100.0000000;103.5970046;101.6128045;98.7728752;99.7547588;99.9495993;93.6816215;93.2432190;94.1641198;95.2884295;97.3264176                                                                                                                                                                                                                                                                                                                                            
SVN.3.0.30.437.PXGSQ;Slovenia;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100.1845448;101.2211636;99.4997811;100.1971308;97.4612208;95.7116087;96.6402451;98.0534668;99.9703389;99.8988816;99.6573642;99.7156362;100.7456798;99.2340502;102.2837659;100.0000000;100.5530240;99.1340254;99.8189911;100.6497188;99.3912174;99.6511267;100.3864420;101.4093065;101.4751218;101.6410690                                                                                                                                                                                                                                                                                                                                    
SVK.3.0.30.437.PXGSQ;Slovakia;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;66.3537770;67.9228767;73.0145261;66.9130265;59.0474842;67.8862222;68.9166416;70.8033722;76.0101101;79.7615879;81.7262249;84.4887184;92.5045299;98.8332702;101.8701282;100.0000000;100.3096599;99.2327051;98.6351251;96.0591779;93.4923067;93.9905785;94.4422400;95.4918524;95.9451700;96.7815801                                                                                                                                                                                                                                                                                                                                             
FIN.3.0.30.437.PXGSQ;Finland;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;131.6882695;126.8216895;120.6293962;120.1625388;112.5464725;106.6567850;105.3874980;105.1269015;109.3663946;108.8753175;106.6229550;106.1597896;106.9595662;104.3954563;103.3885548;100.0000000;100.5655564;97.9983583;99.3379366;100.6394747;97.7555221;97.6855150;98.9980992;100.7094429;100.7368149;101.7679721                                                                                                                                                                                                                                                                                                                            
SWE.3.0.30.437.PXGSQ;Sweden;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;115.0442851;119.4470617;113.6766017;112.2586347;108.9453601;105.2192431;98.3209559;100.5292115;104.6355125;103.9464127;100.4575333;100.6181387;102.5448886;99.9327107;97.4982988;100.0000000;100.1604045;99.0264060;99.2548045;98.0196726;96.3451663;96.8758107;96.1330670;93.7533171;92.6008922;92.4873546                                                                                                                                                                                                                                                                                                                                    
GBR.3.0.30.437.PXGSQ;United Kingdom;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100.5224894;103.7039392;112.1821358;111.9069392;112.9646832;114.6687359;112.7753890;112.8638603;110.4152613;112.3290496;111.6851374;111.4760460;109.8323336;101.2484410;97.6525467;100.0000000;100.5344967;103.1220191;103.0473385;107.2229228;110.4215954;105.4448230;101.5280055;103.4297063;103.8434762;103.8590610                                                                                                                                                                                                                                                                                                                 
TUR.3.0.30.437.PXGSQ;Turkey;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;83.0681261;81.0840486;88.9159159;85.1005463;83.4379243;84.8599829;85.1511819;81.7111261;79.7529550;86.0455446;88.1708207;90.6919007;92.7847271;100.0772394;94.6885496;100.0000000;95.1482740;96.4652310;97.0332550;95.0383905;96.2289549;94.6966836;90.9026033;88.7082781;89.5288083;89.1941252                                                                                                                                                                                                                                                                                                                                                
NOR.3.0.30.437.PXGSQ;Norway;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;48.3089058;51.7104090;52.1617217;46.5860475;51.5971830;66.4924459;65.7431718;64.8693738;65.5626520;70.8153081;84.4792184;94.9751348;96.9467900;110.8698503;91.0817552;100.0000000;111.8991463;115.3534663;114.6857669;105.8785261;88.6639166;80.8234188;87.0902457;88.2957552;90.4026913;91.4869616                                                                                                                                                                                                                                                                                                                                            
CHE.3.0.30.437.PXGSQ;Switzerland;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;83.9037704;82.6447459;77.1345734;78.9647698;78.5244597;76.8584755;79.1169637;81.9708091;84.2018945;83.8938253;82.8853400;83.8906304;83.8136936;87.5195128;95.1062364;100.0000000;107.9617662;108.6523535;103.6296708;103.2384177;108.0164297;107.2864559;104.7690639;104.4992165;103.7440787;103.5030026                                                                                                                                                                                                                                                                                                                                  
USA.3.0.30.437.PXGSQ;United States;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;108.1903463;109.6161097;114.5966085;117.7263548;116.2103863;119.4686200;124.0619834;122.4531852;112.7407549;107.0660665;105.6010216;104.9628862;101.2504500;96.4325752;101.2021777;100.0000000;97.1951337;101.4495494;102.6370886;105.6570066;117.7938389;117.9937924;116.2281871;114.3767266;116.0870313;116.7051478                                                                                                                                                                                                                                                                                                                   
JPN.3.0.30.437.PXGSQ;Japan;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;141.1891294;127.9191872;123.4777939;119.7625521;128.2631224;132.8575724;123.5388071;116.5755807;111.4628744;108.6952380;103.9559270;97.9984407;92.0122400;93.1181568;100.2241971;100.0000000;98.9505987;100.4304569;90.1250521;87.6524670;88.0069450;90.9857246;88.0190143;86.0673211;84.6370526;84.6986612                                                                                                                                                                                                                                                                                                                                     
CAN.3.0.30.437.PXGSQ;Canada;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;74.2751490;76.6875000;77.6981569;74.1508375;75.3519826;79.2715543;78.2142899;76.0787099;81.5738321;85.7692704;91.5071507;95.0703748;96.9674322;102.3309764;92.4672172;100.0000000;104.0021840;102.5272866;100.8641571;98.0324661;88.6832978;86.4781410;89.2162723;91.7513744;92.9210311;91.8410918                                                                                                                                                                                                                                                                                                                                             
MEX.3.0.30.437.PXGSQ;Mexico;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;70.3861741;76.1818790;81.6359071;83.1013195;90.7418665;97.8280097;95.0233454;96.6063391;93.8049334;92.9314455;96.1155760;99.9988069;102.0507966;103.8197107;99.2042721;100.0000000;101.2955647;100.8465384;102.3967027;101.0255312;96.9072828;94.4137223;96.8181304;95.4854532;95.4728709;95.0855192                                                                                                                                                                                                                                                                                                                                           
AUS.3.0.30.437.PXGSQ;Australia;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;49.7055536;53.0933631;55.9484130;48.3521583;50.9198445;52.4036674;49.2725956;50.4851837;53.1901892;61.2730828;70.9241164;73.8501869;80.7437645;89.6036054;76.1017710;100.0000000;105.3903851;97.9872626;97.6947707;84.2849283;73.6109045;81.3564748;91.4260293;95.4439642;98.7676930;98.1083010                                                                                                                                                                                                                                                                                                                                             
NZL.3.0.30.437.PXGSQ;New Zealand;01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;86.1267078;90.8317324;92.7340138;83.0574969;83.2160060;83.7463038;84.2371673;83.8115759;91.1070693;96.4692989;98.4542953;94.3782741;102.5405509;102.1434341;89.7025134;100.0000000;103.0655379;103.7152766;114.5244334;117.9661728;114.0754021;112.1363699;116.6441829;113.3661565;114.8278989;115.1642892                                                                                                                                                                                                                                                                                                                                
FU12.3.0.30.437.PXGSQ;EU12 (12 New Member States);01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75.9479830;76.3216634;77.5296211;81.6815772;79.6074250;81.4617114;85.5972618;88.3853718;88.5327084;90.2474437;92.8180924;94.6026950;98.4172118;102.5930102;100.3073416;100.0000000;100.5508515;98.3809522;98.4001358;98.4293199;97.2279800;95.9722134;96.9429006;97.2453761;96.1529659;96.9890078                                                                                                                                                                                                                                                                                                                        
FA17.3.0.30.437.PXGSQ;EA17 (17 countries);01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;108.8385145;108.6786355;101.6465292;103.1889172;99.3068046;90.7632877;91.5475422;94.6291394;103.0832634;104.3539875;102.3552530;101.7519572;104.5433024;105.5904792;107.6467078;100.0000000;99.4702936;96.3095392;99.8941132;101.0107369;96.3321858;97.3292652;98.0508178;99.0665232;97.7280276;97.4516728                                                                                                                                                                                                                                                                                                                       
FA18.3.0.30.437.PXGSQ;EA18 (18 countries);01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;108.5849747;108.4580048;101.4448447;102.9993348;99.1426327;90.6327693;91.4177749;94.4846028;102.9282491;104.2183319;102.2354705;101.6609245;104.5001523;105.5877967;107.6481231;100.0000000;99.5082464;96.4070990;99.9208716;101.0176513;96.2692601;97.3141003;98.0229058;99.0506307;97.6511201;97.3798175                                                                                                                                                                                                                                                                                                                       
FA19.3.0.30.437.PXGSQ;EA19 (19 countries);01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;108.1446562;108.0936374;101.1707999;102.6789066;98.8547467;90.4312521;91.2154080;94.2824788;102.7340094;104.0804597;102.1411219;101.5860000;104.4749809;105.6809432;107.6087373;100.0000000;99.6161974;96.5134524;100.0202656;100.9929001;95.9282493;97.0049979;97.7376825;98.7636187;97.3243354;97.0618477                                                                                                                                                                                                                                                                                                                      
FU27.3.0.30.437.PXGSQ;EU27 (27 countries);01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;105.8111560;107.7616987;102.4001615;105.3947909;100.2387516;90.1302220;90.6242977;95.1934540;105.3582803;108.2716598;106.0580864;105.9227823;110.4004022;109.2077061;108.2135560;100.0000000;99.8696823;96.1864536;100.9967706;103.9585601;98.5738005;97.4479693;97.5420469;99.2973801;97.4010474;97.3570542                                                                                                                                                                                                                                                                                                                     
FU28.3.0.30.437.PXGSQ;EU28 (28 countries);01 Exports of goods and services;Price deflator exports of goods and services :- Performance relative to the rest of 37 industrial countries: double export weights ;(USD: 2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;105.1934561;107.1872375;101.8881999;104.9515185;99.7140414;89.5826606;90.1377870;94.7901461;105.1198950;108.1345146;105.9157079;105.8363493;110.4362758;109.3326344;108.3771469;100.0000000;99.9047595;96.1747259;100.8272495;103.7637828;98.0520482;97.0254025;97.0223996;98.7593795;96.7465177;96.7111895                                                                                                                                                                                                                                                                                                                      
BEL.3.0.0.0.VXGSP;Belgium;01 Exports of goods and services;Market performance of exports of goods and services on export weighted imports of goods and services :- 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ);(2010 = 100) ;122.7340463;125.9493968;128.3427315;128.4532180;126.9309456;125.0323656;125.3626896;124.1967822;124.8055331;125.6142079;121.2492308;119.5071934;121.9412081;127.0985341;129.7256430;124.8371008;125.2660749;124.2320069;121.3438074;119.9054139;116.4090070;121.9547434;124.2050225;125.1212642;124.5958701;119.5648114;116.5873934;115.2160854;117.1792666;117.1463254;115.5060318;114.2726153;114.3490229;116.8026727;116.6581627;113.3249139;113.4137208;112.9759632;107.2971630;104.3625767;104.8085807;103.3164296;105.5830013;103.4836047;102.0105764;100.8174978;97.7741191;97.6424304;98.7444625;99.9912512;100.0000000;101.7250751;101.8315561;100.3067440;101.0416058;97.9186184;102.4809323;102.9378097;103.2850517;102.8771379;102.3206055      
BGR.3.0.0.0.VXGSP;Bulgaria;01 Exports of goods and services;Market performance of exports of goods and services on export weighted imports of goods and services :- 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ);(2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;136.7944218;165.4424486;158.6026207;120.0744042;93.0164712;67.8380774;70.2416835;74.2733718;74.3730007;84.9323775;87.0765866;85.6419915;94.2395143;96.2238885;98.9746779;100.0000000;107.6401711;112.1824782;119.8926114;118.1068757;118.6449652;122.2853996;121.3607986;117.4977282;117.0826811;116.2204223                                                                                                                                                                                                                                                                                                                                      
CZE.3.0.0.0.VXGSP;Czech Republic;01 Exports of goods and services;Market performance of exports of goods and services on export weighted imports of goods and services :- 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ);(2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;64.1814068;59.8180219;62.6407700;59.3358588;57.6929627;58.5479327;58.2777343;60.2372507;64.1915242;64.1950579;66.4007384;78.8826373;87.0774746;89.7377596;92.8184528;94.9051471;97.2691188;100.0000000;102.9957302;107.4632554;104.7025218;108.8643726;108.9304889;109.1452706;110.7246081;111.2696401;110.6137954;109.8541396                                                                                                                                                                                                                                                                                                                    
DNK.3.0.0.0.VXGSP;Denmark;01 Exports of goods and services;Market performance of exports of goods and services on export weighted imports of goods and services :- 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ);(2010 = 100) ;113.4560213;113.9142712;111.8100821;116.2273777;115.8106467;116.4603547;114.3139659;112.8579066;113.8724484;109.6079889;102.4127168;104.9161875;102.8455128;101.8757970;102.3329448;106.2833172;99.9970973;101.6063500;102.0872486;104.1409896;108.8430770;120.0646485;122.0014438;124.7272872;119.2877720;120.6309299;115.6078437;114.7760658;116.8956387;113.2910908;114.8594375;119.7345319;115.9578048;119.2915926;118.8919942;113.2449599;111.7376750;105.8227912;100.8684559;105.4795334;107.1476069;109.4159167;112.8820295;107.1878728;102.3489995;103.3312473;104.7321327;102.1275810;104.6912816;107.5687610;100.0000000;101.8323143;102.3999342;101.9345277;100.6640644;97.6445688;96.9680035;96.8230605;94.1223916;93.0988738;91.7841998        
D_W.3.0.0.0.VXGSP;West Germany;01 Exports of goods and services;Market performance of exports of goods and services on export weighted imports of goods and services :- 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ);(2010 = 100) ;90.8136606;89.3077496;84.7597510;83.7373279;82.9350468;82.9117953;83.7121386;84.9154014;87.2281686;84.2156686;81.7034265;79.9160489;77.3766300;76.4430769;83.3418985;84.8435138;82.8508872;83.3816099;82.8602614;80.4995287;83.3958204;89.5406843;92.3677038;90.6978914;91.4290741;94.0403746;87.9842473;83.3256590;81.3628580;82.9835773;87.9115231;95.9808957;91.9653785;87.2285812;86.9631939;85.5541013;85.3110784;86.7267543;85.7392741;84.7926635;86.1672483;89.6886917;91.1245445;89.5624815;91.9612211;91.7716754;95.3549954;97.9649471;99.1626756;96.1614529;100.0000000;103.2244687;106.2900326;105.5877089;105.9649623;105.3078148;104.1422839;104.0539193;103.2254911;102.5413424;102.1707429                                              
DEU.3.0.0.0.VXGSP;Germany ("linked");01 Exports of goods and services;Market performance of exports of goods and services on export weighted imports of goods and services :- 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ);(2010 = 100) ;90.8136606;89.3077496;84.7597510;83.7373279;82.9350468;82.9117953;83.7121386;84.9154014;87.2281686;84.2156686;81.7034265;79.9160489;77.3766300;76.4430769;83.3418985;84.8435138;82.8508872;83.3816099;82.8602614;80.4995287;83.3958204;89.5406843;92.3677038;90.6978914;91.4290741;94.0403746;87.9842473;83.3256590;81.3628580;82.9835773;87.9115231;95.9808957;91.9653785;87.2285812;86.9631939;85.5541013;85.3110784;86.7267543;85.7392741;84.7926635;86.1672483;89.6886917;91.1245445;89.5624815;91.9612211;91.7716754;95.3549954;97.9649471;99.1626756;96.1614529;100.0000000;103.2244687;106.2900326;105.5877089;105.9649623;105.3078148;104.1422839;104.0539193;103.2254911;102.5413424;102.1707429                                        
EST.3.0.0.0.VXGSP;Estonia;01 Exports of goods and services;Market performance of exports of goods and services on export weighted imports of goods and services :- 36 industrial markets : EU-27, TR CH NR US CA JP AU MX NZ);(2010 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;84.3257779;80.2202155;79.5362137;74.5624308;83.7014471;86.2399251;84.4462446;70.8605855;73.4981386;73.3185477;77.1136660;82.6971546;90.4611037;90.0636195;93.6912137;92.7047794;89.0191369;100.0000000;114.4479598;118.0316768;119.2507876;119.0103109;112.1461812;113.3098526;111.2078611;111.6979791;112.0259921;112.4319027                                                                                                                                                                                                                                                                                                                           
