CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
NLD.1.1.0.0.OVGN;Netherlands;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd EURO-NLG;156.8163;162.1916;167.7654;174.4400;188.8276;198.4443;203.2804;214.5334;227.3404;242.0067;256.0714;265.5549;275.5820;293.2883;294.7709;298.2875;313.7895;322.5937;328.8758;336.2019;339.2226;333.9468;329.7658;338.3541;349.8711;354.2461;364.5332;375.9192;387.3616;405.3666;416.2528;428.2264;433.8039;442.4298;458.5938;476.6878;494.0811;511.9730;529.0424;564.9398;591.1145;591.4215;593.9121;602.7794;611.7146;612.1645;647.2130;666.1562;661.7568;649.5286;666.7164;684.5219;679.5599;676.2886;675.0745;690.5370;694.7034;731.1275;751.8913;759.9203;767.5754;776.9813                                                                                                                                                                                                                                                                             
AUT.1.1.0.0.OVGN;Austria;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd EURO-ATS;77.4990;81.5507;83.4981;86.8844;92.0903;94.7186;100.0784;102.9794;107.4180;114.2835;122.3922;128.7425;136.5832;143.1736;149.0323;148.3878;154.9508;162.6881;162.2497;171.0051;173.8370;173.2027;176.9447;182.6028;182.5194;187.1234;190.8601;193.4830;200.6208;208.6287;217.8635;224.1737;229.6053;230.8833;236.1409;241.1356;247.6148;251.7705;260.4075;267.0188;278.0341;280.1467;287.0459;290.7071;298.9985;305.4818;317.4436;328.1776;336.0865;320.6198;329.3839;337.3324;338.8283;339.4861;341.2609;340.8795;351.4125;356.9423;367.8444;373.4394;378.6165;383.8767                                                                                                                                                                                                                                                                                       
POL.1.1.0.0.OVGN;Poland;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;657.646;667.119;696.891;757.384;805.294;860.395;915.659;958.232;1003.521;1051.096;1065.313;1086.899;1118.506;1149.539;1207.390;1277.259;1349.675;1430.413;1452.031;1495.447;1569.919;1593.146;1621.730;1669.504;1734.793;1782.163;1868.051;1966.802;2049.501;2121.137;2194.572                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
PRT.1.1.0.0.OVGN;Portugal;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd EURO-PTE;32.5222;33.5722;37.1493;38.5687;40.9960;44.8853;46.8663;48.9975;51.4175;52.5840;56.8093;62.5662;69.0203;72.4102;74.5742;70.3790;71.5097;75.7518;80.1117;85.7288;89.5374;90.0489;90.3897;91.4577;89.7335;91.8585;96.6591;105.3738;111.5747;119.8105;130.0619;134.6028;139.4998;138.5106;140.0615;143.7879;148.5450;153.9682;161.1183;167.3548;171.4845;174.6504;176.3565;175.6226;178.3058;179.5693;179.6908;184.1333;183.8050;178.0926;181.4846;181.2834;172.6078;172.8201;172.9373;174.8925;178.8887;185.3165;190.1273;194.1494;197.7950;201.6318                                                                                                                                                                                                                                                                                                           
ROM.1.1.0.0.OVGN;Romania;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;454.5788;395.1156;360.6458;366.1313;380.6296;407.7523;423.2388;402.8579;393.7372;391.9570;403.5152;424.8937;447.8004;452.1270;489.7904;519.4279;558.8068;606.0945;667.2645;635.9326;611.6602;622.8785;633.7852;650.8437;679.2510;697.6916;729.1197;783.5612;814.2843;849.3998;881.4129;911.5671                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
SVN.1.1.0.0.OVGN;Slovenia;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;24.04734;22.19533;20.96973;21.66748;22.92790;23.92874;24.63736;25.80187;26.61962;28.05815;29.04257;30.02504;30.83134;31.68285;32.95285;34.36307;36.22217;38.34089;39.55701;36.93128;37.55452;37.86540;36.79057;36.49364;37.66367;37.65430;39.04818;41.24209;43.04233;44.27046;45.59918;46.93973                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
SVK.1.1.0.0.OVGN;Slovakia;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;32.17430;34.18825;36.63643;39.18151;41.24115;42.90641;42.59734;43.10667;44.71682;46.58778;46.89675;49.88544;53.89914;58.33975;64.66409;69.01316;66.02974;68.71707;69.70071;72.31893;73.49801;75.24263;77.83063;79.35529;82.20684;85.93361;88.27005;90.46101;93.02925                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
FIN.1.1.0.0.OVGN;Finland;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd EURO-FIM;43.7908;47.0917;48.4489;49.9876;52.5641;55.3202;56.6106;57.7525;59.0223;64.6550;69.4632;71.0661;76.4810;81.7953;84.4370;86.9777;87.2863;87.2391;89.9743;96.5868;101.9666;102.7338;105.5651;108.8228;112.4865;116.7575;120.0286;124.2345;130.9378;136.5630;136.8445;127.5631;121.8545;120.1304;126.5057;133.7435;139.6015;149.5993;157.0724;165.5008;175.7235;181.3720;185.0950;187.1244;197.1255;202.0286;211.1962;221.0269;222.4831;206.7113;213.4062;216.8749;214.0249;211.9741;212.4423;213.5950;218.1756;223.7329;228.2016;231.3672;233.9292;236.2304                                                                                                                                                                                                                                                                                                     
SWE.1.1.0.0.OVGN;Sweden;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd SEK;1043.496;1102.516;1150.621;1211.186;1294.586;1342.502;1370.155;1415.353;1465.281;1537.242;1638.838;1654.901;1692.937;1765.229;1819.350;1865.998;1881.554;1842.436;1867.751;1941.370;1999.836;1989.290;2004.222;2036.529;2123.417;2169.078;2238.278;2322.038;2378.835;2438.616;2444.330;2400.829;2344.599;2287.405;2414.185;2521.914;2567.105;2651.288;2780.645;2915.152;3064.028;3109.497;3184.479;3301.664;3406.331;3532.916;3740.824;3884.338;3891.794;3686.855;3929.093;4022.639;4006.908;4048.841;4154.448;4286.523;4380.610;4522.914;4630.086;4680.746;4730.768;4795.493                                                                                                                                                                                                                                                                                       
GBR.1.1.0.0.OVGN;United Kingdom;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd GBP;519.668;533.957;541.073;568.163;599.521;612.487;620.868;637.774;671.346;686.329;704.841;727.993;757.948;811.357;790.890;773.261;796.867;807.175;843.725;872.213;850.356;845.589;860.562;901.839;924.679;956.824;992.364;1050.541;1110.241;1136.604;1141.974;1128.577;1140.908;1167.494;1218.610;1245.936;1277.296;1328.654;1389.641;1418.324;1477.445;1526.606;1570.932;1622.307;1656.974;1714.893;1740.950;1773.114;1760.047;1688.362;1735.436;1767.919;1768.401;1787.971;1834.544;1873.043;1906.741;1966.899;1991.009;2018.241;2046.974;2075.631                                                                                                                                                                                                                                                                                                          
ALB.1.1.0.0.OVGN;Albania;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd ALL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;666.505;593.626;650.950;730.138;785.918;852.795;885.411;935.946;984.417;1035.328;1106.492;1170.910;1230.736;1245.510;1299.433;1346.304;1354.864;1402.484;1416.038;1451.307;1505.920;1542.231;1601.464;1651.140;1711.287;1772.566                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
MKD.1.1.0.0.OVGN;North Macedonia;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd MKD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;320.9367;332.5225;347.2876;362.6608;355.5405;359.3963;367.0670;386.4074;400.2140;426.6110;434.9808;474.2390;475.8689;488.3672;498.0998;493.6987;507.0479;528.1062;541.3246;552.0227;553.3817;566.7870;584.7409;606.0803;629.4170                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
SRB.1.1.0.0.OVGN;Serbia;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd RSD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2791.469;2955.557;3079.708;3350.273;3483.381;3636.941;3864.614;4098.249;4038.648;4042.981;4050.490;4047.868;4137.373;4075.303;4111.010;4209.803;4252.467;4501.901;4644.143;4839.462;5028.923                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
TUR.1.1.0.0.OVGN;Turkey;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd TRY;125.774;128.039;135.946;149.252;155.326;160.360;179.732;187.043;199.510;210.280;223.276;284.981;256.104;280.339;272.895;417.629;460.611;476.282;482.795;478.560;464.803;486.011;502.437;527.062;562.045;586.732;627.091;687.015;699.642;704.492;772.577;779.170;826.485;893.798;838.969;903.329;968.603;1041.727;1074.699;1035.216;1102.983;1026.962;1098.884;1162.036;1279.214;1398.893;1498.144;1576.026;1588.350;1510.586;1644.813;1827.380;1916.822;2076.544;2184.351;2311.549;2386.353;2554.611;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                    
ISL.1.1.0.0.OVGN;Iceland;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd ISK;306.160;306.300;332.313;366.968;403.956;433.795;470.314;464.398;436.240;446.536;483.259;547.260;579.058;618.879;653.307;650.743;688.449;752.238;794.523;832.573;879.463;910.637;924.700;897.810;929.347;965.499;1033.135;1133.228;1129.541;1120.851;1135.836;1141.617;1107.516;1120.026;1152.541;1157.185;1218.825;1278.974;1370.996;1430.302;1488.248;1546.134;1600.927;1616.027;1698.254;1813.232;1866.046;2069.224;1775.731;1700.853;1684.832;1788.614;1873.420;2119.490;2158.309;2285.851;2489.049;2562.264;2692.820;2687.582;2735.390;2800.065                                                                                                                                                                                                                                                                                                                
NOR.1.1.0.0.OVGN;Norway;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd NOK;543.754;577.971;594.009;615.808;646.405;680.701;706.248;750.305;767.994;804.677;821.042;869.960;915.452;957.438;994.077;1042.479;1098.391;1136.429;1172.457;1218.827;1280.677;1301.397;1302.269;1357.608;1443.913;1537.819;1602.740;1633.337;1612.430;1625.089;1653.754;1698.724;1778.779;1826.497;1930.370;2019.867;2123.048;2237.173;2294.161;2347.040;2410.918;2495.620;2535.294;2566.481;2656.814;2751.392;2789.086;2864.024;2874.374;2854.612;2888.594;2913.937;2990.167;3028.339;3153.331;3247.407;3299.791;3360.285;3398.126;3450.909;3518.125;3585.081                                                                                                                                                                                                                                                                                                      
CHE.1.1.0.0.OVGN;Switzerland;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd CHF;200.2796;216.7435;227.4638;238.4744;250.4530;258.5380;265.5324;273.5615;285.1156;301.4817;322.0507;333.7281;343.5011;354.5583;360.7478;331.6504;329.5190;339.7870;339.1812;349.2593;364.8282;372.9622;367.3483;370.4569;384.0451;397.9225;402.5026;408.2106;424.1996;441.6551;455.4365;451.6434;450.2458;451.6183;453.7910;459.6334;463.2862;482.2091;498.5561;510.7131;536.1053;529.5121;523.6850;543.8352;557.0429;586.1913;604.3415;589.0673;559.0529;595.9606;637.7718;619.6571;632.5978;643.5101;648.4281;668.7654;667.0947;666.4748;698.0291;705.1893;716.3555;726.0195                                                                                                                                                                                                                                                                                  
AUS.1.1.0.0.OVGN;Australia;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd AUD;250.597;254.880;269.152;288.720;306.936;312.679;330.743;346.830;369.271;397.075;413.123;432.208;445.692;462.132;471.034;482.186;496.002;497.909;517.956;534.601;556.449;565.923;559.806;582.864;612.274;634.557;650.488;687.457;707.662;727.088;720.195;724.322;762.815;796.965;817.455;848.366;883.645;926.080;973.365;1014.146;1034.587;1076.966;1107.976;1152.491;1178.879;1209.559;1248.670;1299.385;1332.580;1354.809;1386.307;1454.981;1501.571;1538.097;1583.280;1622.384;1655.008;1694.606;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                   
CAN.1.1.0.0.OVGN;Canada;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd CAD;349.079;359.300;383.939;403.209;429.696;457.543;487.495;501.378;528.653;557.485;571.157;594.710;627.984;671.277;695.398;707.866;742.569;765.802;793.088;821.202;839.065;862.678;833.950;860.096;909.453;952.790;969.863;1012.265;1055.453;1077.860;1078.055;1058.700;1065.485;1096.077;1143.333;1175.715;1196.163;1250.122;1295.132;1361.976;1443.704;1466.335;1514.980;1543.418;1596.253;1649.598;1701.404;1739.313;1757.123;1701.214;1749.532;1806.234;1840.082;1887.647;1940.192;1955.337;1983.881;2046.192;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                          
JPN.1.1.0.0.OVGN;Japan;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd JPY;65160.0;72824.0;79055.7;85966.1;95496.8;100953.5;111333.4;123698.2;138360.8;154931.7;170945.5;178587.7;193889.5;209489.2;206502.5;213053.0;221548.7;231378.2;243781.1;257383.8;264219.2;274833.7;284719.9;293690.7;307020.0;327032.2;336197.3;350754.7;375900.6;396414.3;418346.3;432375.0;436676.4;437557.2;440985.0;453153.7;468654.4;474168.8;468500.3;467280.7;481341.2;483752.6;483814.0;491991.7;504323.2;514161.5;523765.3;534417.9;526613.4;497236.0;518781.1;519442.6;526418.8;540496.5;543791.1;551729.7;552529.4;564359.0;569038.6;574578.6;576644.6;579184.4                                                                                                                                                                                                                                                                                             
KOR.1.1.0.0.OVGN;Korea;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd WON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;73375.6;80231.2;85511.2;98075.9;107624.4;114727.8;130258.7;146464.7;163148.7;176401.3;172177.1;183626.4;199790.0;225863.9;248529.9;265778.7;295731.6;335831.9;377473.2;405973.9;446683.8;492835.4;523091.3;558782.8;609497.2;667153.6;718015.0;759032.2;712023.8;794239.9;869016.6;908653.0;978958.1;1007843.7;1059158.6;1094355.5;1155734.9;1219733.8;1257971.9;1263962.8;1350629.6;1407188.6;1445707.6;1482970.1;1526462.6;1568383.1;1614279.0;1659311.0;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                 
MEX.1.1.0.0.OVGN;Mexico;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd MXN;2279.49;2371.19;2480.83;2667.02;2941.44;3146.93;3329.06;3530.02;3776.66;3989.93;4239.53;4414.10;4789.42;5184.32;5489.12;5799.36;6015.57;6209.27;6726.77;7322.43;7913.53;8550.53;8300.54;7926.86;8247.93;8567.44;8168.47;8390.02;8569.43;8948.38;9444.90;9897.84;10266.30;9749.75;10117.16;9295.40;10145.81;10853.17;11389.81;11786.49;12696.12;12701.64;13020.37;13770.57;14352.41;14594.37;15336.21;15664.51;15887.37;15006.56;15853.26;16367.66;16904.52;16962.69;17544.35;18093.30;18613.90;18882.16;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                 
NZL.1.1.0.0.OVGN;New Zealand;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd NZD;58.4882;61.8175;63.0717;67.0150;70.3491;74.6961;79.1758;75.4821;75.7367;83.3708;82.2601;85.4072;88.8191;96.6929;103.5081;100.7172;101.6958;97.7900;97.4664;101.5505;102.5198;107.8086;106.4579;109.0133;112.3005;113.4463;118.8513;113.4641;115.9751;116.7126;118.4963;113.4694;115.2917;121.9874;129.1287;135.3726;138.1782;144.5720;148.3083;153.7155;157.7434;164.8116;173.1902;181.6006;185.8029;190.2864;194.6596;201.0801;197.7132;208.3403;208.4392;215.0504;221.2712;226.2492;234.0426;246.1380;254.5302;261.7062;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                          
USA.1.1.0.0.OVGN;United States;01 Gross national income;Gross national income at 2015 reference levels, deflator GDP ;Mrd USD;3441.48;3528.63;3741.02;3913.47;4130.40;4394.03;4655.63;4794.40;5033.84;5198.12;5189.70;5346.37;5643.42;5982.64;5954.39;5909.68;6217.00;6520.22;6873.49;7060.89;7052.54;7246.10;7185.89;7412.65;7982.37;8270.53;8495.77;8864.22;9319.70;9552.02;9707.31;9699.21;10009.72;10231.33;10666.71;11037.06;11512.87;12081.75;12707.18;13285.73;13926.81;14100.20;14282.07;14625.28;15209.89;15775.41;16362.18;16466.51;16309.51;15870.92;16481.31;16897.04;17457.12;17675.93;18245.52;18704.40;18850.17;19264.25;19761.25;20226.06;20607.13;20938.74                                                                                                                                                                                                                                                                                                                
EU28.1.0.0.0.HVGNP;European Union;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;15.20169;15.99750;16.89345;17.67200;18.50091;19.82140;20.59837;21.26311;21.51840;22.55828;23.47136;24.75151;26.00653;25.98684;24.52418;25.54555;26.29667;26.74034;26.88775;27.71798;29.01255;29.22958;30.08699;30.98958;31.83228;32.75482;33.68553                                                                                                                                                                                                                                                                                                                                                                                                                                           
EU27.1.0.0.0.HVGNP;European Union excluding UK;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14.86606;15.56644;15.97493;16.60755;17.35994;18.33372;19.13441;19.73774;20.22687;21.14198;21.97187;23.23715;24.49916;25.14018;24.07636;24.94354;25.71720;25.86709;26.13836;26.65394;27.45737;28.20263;29.30745;30.25651;31.06226;31.92965;32.84211                                                                                                                                                                                                                                                                                                                                                                                                                              
EU15.1.0.0.0.HVGNP;European Union (15 countries);02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.93290;17.54410;17.53739;18.26264;18.90638;19.84318;20.89231;21.78215;22.81991;24.35035;25.14741;25.83677;26.13162;27.30356;28.16723;29.55418;30.79267;30.37047;28.78787;29.91211;30.70181;31.19424;31.29930;32.24200;33.70617;33.86999;34.66328;35.54213;36.34920;37.25954;38.16700                                                                                                                                                                                                                                                                                                                                                                                                    
EA19.1.0.0.0.HVGNP;Euro area;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.70069;NA;18.12466;18.88143;19.29286;19.99476;20.89605;21.91321;22.80425;23.39574;23.98052;24.98886;25.73439;27.07166;28.32602;28.77531;27.84387;28.58361;29.34575;29.42563;29.66692;30.24742;31.09472;31.93459;33.03525;34.05343;34.84570;35.70759;36.57831                                                                                                                                                                                                                                                                                                                                                                                                                                          
EA12.1.0.0.0.HVGNP;Euro area (12 countries);02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.54386;17.34002;17.47050;18.09881;18.90455;19.67741;20.07890;20.79192;21.72965;22.76707;23.67183;24.25969;24.84401;25.86232;26.58929;27.92849;29.15424;29.54095;28.60099;29.35958;30.11111;30.16733;30.39940;30.98063;31.84343;32.69622;33.79413;34.80278;35.58220;36.43730;37.30039                                                                                                                                                                                                                                                                                                                                                                                                         
DU15.1.0.0.0.HVGNP;EU15 (including D_W West-Germany);02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 ECU/EUR, Standard aggregation;1.06772;1.15036;1.24312;1.34612;1.47687;1.59933;1.71362;1.81602;1.96336;2.18247;2.44287;2.68742;2.96992;3.41972;3.94019;4.40900;5.04419;5.55444;6.09152;6.89297;7.73804;8.52621;9.28126;9.90538;10.74472;11.51480;12.15208;12.79937;13.93594;15.18994;16.22528;17.20063;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                  
DA12.1.0.0.0.HVGNP;EA12 (including D_W West-Germany);02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 ECU/EUR, Standard aggregation;0.97437;1.05952;1.15775;1.26304;1.38780;1.50409;1.61399;1.71668;1.89636;2.11782;2.37161;2.61300;2.90977;3.42107;3.96563;4.41775;5.08821;5.62869;6.15885;6.90441;7.59633;8.19396;8.96158;9.60443;10.40806;11.09466;11.98993;12.61677;13.50896;14.73444;15.92395;16.85753;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                  
BEL.1.0.0.0.HVGNP;Belgium;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 EURO-BEF;1.65760;1.75287;1.86502;1.98830;2.20276;2.38465;2.54377;2.71213;2.88944;3.19465;3.55524;3.85462;4.26477;4.83084;5.60169;6.20073;7.04367;7.59406;8.12809;8.66979;9.31516;9.79136;10.54745;11.17073;12.09350;12.89754;13.50856;14.08058;15.01115;16.16923;17.11820;17.93313;18.74969;19.42547;20.56963;21.22083;21.58902;22.54803;23.35464;24.24627;25.65394;26.17770;26.90250;27.61823;28.87806;29.95733;31.26921;32.78831;33.64131;32.68799;33.84061;34.25350;35.70139;36.18504;36.80382;37.60278;38.46425;39.75473;40.58100;41.48974;42.49458;43.56699                                                                                                                                                                                                                                                                            
BGR.1.0.0.0.HVGNP;Bulgaria;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 BGN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.14991;0.23098;2.18969;3.11010;2.99148;3.33818;3.89525;4.39542;4.72215;5.32358;6.02143;6.74141;7.73659;9.13661;9.44194;9.71738;10.64474;11.07891;11.01938;11.49390;12.09187;13.17165;14.46707;15.74941;17.16016;18.34476;19.48235                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
CZE.1.0.0.0.HVGNP;Czechia;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 CZK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;115.4979;132.1411;152.4415;173.9369;187.6614;205.7002;214.2849;227.3902;244.3619;253.7756;266.3646;286.2413;304.6291;321.4280;348.2397;360.7984;348.2248;348.9422;355.1871;362.3786;366.6277;382.2638;406.5420;422.0339;447.3307;473.5284;497.7325;519.9815;540.4211                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
DNK.1.0.0.0.HVGNP;Denmark;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 DKK;9.7175;10.6913;11.9587;12.6204;14.3118;15.9483;17.3718;18.9641;20.9502;23.8092;26.0144;28.6121;32.4397;37.4687;41.4692;46.2045;53.4810;59.3229;65.9083;72.4439;77.6913;84.6884;96.1036;106.2053;116.6795;126.3540;135.8053;142.9296;148.1207;155.8408;161.5724;167.4400;173.4030;174.6938;186.5040;194.6046;202.7199;212.9419;220.4635;230.8669;242.9198;252.2486;259.0631;264.1725;279.0768;295.0301;313.1576;320.0687;331.6150;314.9243;331.8094;338.5634;346.5915;354.6725;363.8542;369.3886;375.9564;386.0515;392.8105;404.6243;416.0097;428.6065                                                                                                                                                                                                                                                                                   
DEU.1.0.0.0.HVGNP;Germany;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 EURO-DEM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;20.02416;21.33062;21.77060;22.56013;23.26974;23.58844;24.01429;24.59169;25.11894;25.74642;26.46417;26.65916;26.84406;27.94376;28.36597;29.87963;31.30982;31.82934;31.07332;32.58233;34.41339;34.95362;35.66760;36.87295;37.93777;38.99577;40.26309;41.46754;42.30792;43.46459;44.55543                                                                                                                                                                                                                                                                                                                                                                                                                                                
D_W.1.0.0.0.HVGNP;West Germany;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 EURO-DEM;2.92548;3.15686;3.39466;3.56345;3.87389;4.18349;4.41030;4.45691;4.80068;5.32651;5.96264;6.54070;7.07971;7.84546;8.48052;8.92817;9.73477;10.37818;11.12253;12.03752;12.83143;13.38964;13.94529;14.65900;15.49538;16.23427;17.05024;17.48203;18.41625;19.51420;20.83601;22.12770;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                      
EST.1.0.0.0.HVGNP;Estonia;02 Gross national income per head of population;Gross national income at current prices per head of population ;1000 EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.99729;1.39419;1.97416;2.57770;3.15415;3.60065;3.85181;4.24842;4.79376;5.40621;6.02493;6.81257;8.03024;9.54626;11.42086;11.78260;10.31768;10.55336;12.01599;13.06075;14.07010;14.90304;15.47832;16.11660;17.64475;19.36826;20.60483;21.63665;22.71927                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
